count,DN,area_km2,Shape_Leng,Shape_Area
0.00000000000,1,0.00078603238,0.00107797800,0.00000007263
0.00000000000,1,0.00078603039,0.00107797600,0.00000007263
0.00000000000,1,0.00078603039,0.00107797800,0.00000007263
0.00000000000,1,0.00078603039,0.00107797800,0.00000007263
0.00000000000,1,0.00078603039,0.00107797600,0.00000007263
0.00000000000,1,0.00078602841,0.00107797800,0.00000007263
0.00000000000,1,0.00078602841,0.00107798000,0.00000007263
0.00000000000,1,0.00078602841,0.00107797800,0.00000007263
0.00000000000,1,0.00078602841,0.00107798000,0.00000007263
0.00000000000,1,0.00078602642,0.00107797800,0.00000007263
0.00000000000,1,0.00078602642,0.00107797800,0.00000007263
0.00000000000,1,0.00078602642,0.00107797800,0.00000007263
0.00000000000,1,0.00078602642,0.00107797800,0.00000007263
0.00000000000,1,0.00078602443,0.00107797800,0.00000007263
0.00000000000,1,0.00157204886,0.00161696800,0.00000014525
0.00000000000,1,0.00078602443,0.00107797800,0.00000007263
0.00000000000,1,0.00157204488,0.00161696600,0.00000014525
0.00000000000,1,0.00078602244,0.00107797600,0.00000007263
0.00000000000,1,0.00078602045,0.00107797600,0.00000007263
0.00000000000,1,0.00157204090,0.00161696600,0.00000014525
0.00000000000,1,0.00078602045,0.00107797800,0.00000007263
0.00000000000,1,0.00078601846,0.00107797800,0.00000007263
0.00000000000,1,0.00157203494,0.00161696400,0.00000014525
0.00000000000,1,0.00235804942,0.00215595400,0.00000021788
0.00000000000,1,0.00314406192,0.00215595600,0.00000029051
0.00000000000,1,0.00078601449,0.00107797800,0.00000007263
0.00000000000,1,0.01414830558,0.00700685400,0.00000130729
0.00000000000,1,0.00078601250,0.00107797800,0.00000007263
0.00000000000,1,0.00078601250,0.00107797800,0.00000007263
0.00000000000,1,0.00235803749,0.00215595400,0.00000021788
0.00000000000,1,0.00078601051,0.00107797800,0.00000007263
0.00000000000,1,0.00078601051,0.00107797600,0.00000007263
0.00000000000,1,0.00078600852,0.00107798000,0.00000007263
0.00000000000,1,0.00078600653,0.00107797800,0.00000007263
0.00000000000,1,0.13677033481,0.04473606200,0.00001263714
0.00000000000,1,0.00157200710,0.00161696600,0.00000014525
0.00000000000,1,0.00078600255,0.00107797800,0.00000007263
0.00000000000,1,0.00078600057,0.00107797600,0.00000007263
0.00000000000,1,0.00078600057,0.00107797600,0.00000007263
0.00000000000,1,0.00078599858,0.00107797800,0.00000007263
0.00000000000,1,0.00078599858,0.00107797800,0.00000007263
0.00000000000,1,0.00078599659,0.00107797800,0.00000007263
0.00000000000,1,0.00078599659,0.00107797600,0.00000007263
0.00000000000,1,0.00078599659,0.00107797800,0.00000007263
0.00000000000,1,0.00078599460,0.00107797800,0.00000007263
0.00000000000,1,0.00078599261,0.00107797600,0.00000007263
0.00000000000,1,0.00078599261,0.00107797800,0.00000007263
0.00000000000,1,0.00078599062,0.00107797800,0.00000007263
0.00000000000,1,0.00078598664,0.00107798000,0.00000007263
0.00000000000,1,0.00078598664,0.00107798000,0.00000007263
0.00000000000,1,0.00078598267,0.00107797600,0.00000007263
0.00000000000,1,0.00078598267,0.00107797800,0.00000007263
0.00000000000,1,0.00078598068,0.00107797800,0.00000007263
0.00000000000,1,0.00078598068,0.00107797800,0.00000007263
0.00000000000,1,0.00078597869,0.00107797800,0.00000007263
0.00000000000,1,0.00078597869,0.00107797800,0.00000007263
0.00000000000,1,0.00078597869,0.00107797600,0.00000007263
0.00000000000,1,0.00235793329,0.00215595400,0.00000021788
0.00000000000,1,0.00078597670,0.00107797800,0.00000007263
0.00000000000,1,0.00078597670,0.00107797800,0.00000007263
0.00000000000,1,0.00078597670,0.00107797600,0.00000007263
0.00000000000,1,0.09196175408,0.02425449000,0.00000849739
0.00000000000,1,0.00078597471,0.00107797600,0.00000007263
0.00000000000,1,0.00078597471,0.00107797800,0.00000007263
0.00000000000,1,0.01729164926,0.00916280200,0.00000159780
0.00000000000,1,0.00078597272,0.00107797600,0.00000007263
0.00000000000,1,0.00078597272,0.00107797800,0.00000007263
0.00000000000,1,0.06209325313,0.02048157200,0.00000573755
0.00000000000,1,0.00078597073,0.00107797800,0.00000007263
0.00000000000,1,0.00078597073,0.00107797800,0.00000007263
0.00000000000,1,0.00078596874,0.00107797800,0.00000007263
0.00000000000,1,0.00157193550,0.00161696600,0.00000014525
0.00000000000,1,0.00078596675,0.00107797800,0.00000007263
0.00000000000,1,0.00078596477,0.00107797800,0.00000007263
0.00000000000,1,0.00157192754,0.00161696800,0.00000014525
0.00000000000,1,0.00078596278,0.00107797600,0.00000007263
0.00000000000,1,0.00078596278,0.00107797800,0.00000007263
0.00000000000,1,0.00235788556,0.00215595400,0.00000021788
0.00000000000,1,0.00078596079,0.00107797600,0.00000007263
0.00000000000,1,0.00078596079,0.00107797800,0.00000007263
0.00000000000,1,0.00078596079,0.00107797800,0.00000007263
0.00000000000,1,0.00628771336,0.00485089800,0.00000058102
0.00000000000,1,0.00078595880,0.00107797600,0.00000007263
0.00000000000,1,0.00078595880,0.00107797800,0.00000007263
0.00000000000,1,0.00078595681,0.00107797800,0.00000007263
0.00000000000,1,0.00392977850,0.00323393400,0.00000036314
0.00000000000,1,0.00078595482,0.00107797800,0.00000007263
0.00000000000,1,0.00078595482,0.00107797800,0.00000007263
0.00000000000,1,0.00314381494,0.00269494400,0.00000029051
0.00000000000,1,0.00078595283,0.00107797800,0.00000007263
0.00000000000,1,0.00078595283,0.00107797800,0.00000007263
0.00000000000,1,0.00078595283,0.00107797600,0.00000007263
0.00000000000,1,0.00314380734,0.00269494000,0.00000029051
0.00000000000,1,0.00235784975,0.00215595600,0.00000021788
0.00000000000,1,0.00078594885,0.00107797600,0.00000007263
0.00000000000,1,0.00078594885,0.00107797800,0.00000007263
0.00000000000,1,0.00157189572,0.00161696400,0.00000014525
0.00000000000,1,0.00078594686,0.00107797800,0.00000007263
0.00000000000,1,0.00078594686,0.00107797600,0.00000007263
0.00000000000,1,0.00078594686,0.00107797800,0.00000007263
0.00000000000,1,0.00078594686,0.00107797800,0.00000007263
0.00000000000,1,0.00078594686,0.00107797800,0.00000007263
0.00000000000,1,0.00078594487,0.00107797800,0.00000007263
0.00000000000,1,0.00078594487,0.00107797800,0.00000007263
0.00000000000,1,0.00078594487,0.00107797600,0.00000007263
0.00000000000,1,0.00078594487,0.00107797800,0.00000007263
0.00000000000,1,0.00157188577,0.00161697000,0.00000014526
0.00000000000,1,0.00078594288,0.00107798000,0.00000007263
0.00000000000,1,0.00078594090,0.00107797800,0.00000007263
0.00000000000,1,0.00078594090,0.00107797800,0.00000007263
0.00000000000,1,0.00078594090,0.00107797800,0.00000007263
0.00000000000,1,0.00078593891,0.00107797800,0.00000007263
0.00000000000,1,0.00235781672,0.00215595400,0.00000021788
0.00000000000,1,0.00078593692,0.00107797800,0.00000007263
0.00000000000,1,0.00078593692,0.00107797600,0.00000007263
0.00000000000,1,0.00157186986,0.00161696600,0.00000014525
0.00000000000,1,0.01807659207,0.00916281000,0.00000167043
0.00000000000,1,0.00078593095,0.00107797800,0.00000007263
0.00000000000,1,0.00078592697,0.00107797800,0.00000007263
0.00000000000,1,0.00157185195,0.00161696600,0.00000014525
0.00000000000,1,0.00157184996,0.00161696600,0.00000014525
0.00000000000,1,0.01178888864,0.00592887600,0.00000108941
0.00000000000,1,0.00078592100,0.00107798000,0.00000007263
0.00000000000,1,0.00078591702,0.00107797800,0.00000007263
0.00000000000,1,0.11396024020,0.02856640400,0.00001053095
0.00000000000,1,0.00078591304,0.00107797600,0.00000007263
0.00000000000,1,0.00078591105,0.00107797600,0.00000007263
0.00000000000,1,0.00078590907,0.00107797800,0.00000007263
0.00000000000,1,0.00078590907,0.00107797600,0.00000007263
0.00000000000,1,0.00078590907,0.00107797800,0.00000007263
0.00000000000,1,0.00157181614,0.00161696600,0.00000014525
0.00000000000,1,0.00078590708,0.00107797800,0.00000007263
0.00000000000,1,0.00864500653,0.00538988600,0.00000079890
0.00000000000,1,1.88491372697,0.31369148400,0.00017416006
0.00000000000,1,0.00078590509,0.00107797800,0.00000007263
0.00000000000,1,0.00235771526,0.00215595600,0.00000021788
0.00000000000,1,0.00078590310,0.00107797800,0.00000007263
0.00000000000,1,0.00157180619,0.00161696600,0.00000014525
0.00000000000,1,0.00078590310,0.00107797800,0.00000007263
0.00000000000,1,0.00078590310,0.00107797800,0.00000007263
0.00000000000,1,0.00078590111,0.00107798000,0.00000007263
0.00000000000,1,0.00078590111,0.00107797800,0.00000007263
0.00000000000,1,6.28788011419,0.47862204400,0.00058094508
0.00000000000,1,0.00078590111,0.00107798000,0.00000007263
0.00000000000,1,0.06916082892,0.01940359400,0.00000639120
0.00000000000,1,0.00078589912,0.00107797800,0.00000007263
0.00000000000,1,0.00078589912,0.00107797800,0.00000007263
0.00000000000,1,0.00078589912,0.00107797600,0.00000007263
0.00000000000,1,0.00314359213,0.00269494400,0.00000029051
0.00000000000,1,0.02043340805,0.00808483600,0.00000188831
0.00000000000,1,0.00078589713,0.00107797800,0.00000007263
0.00000000000,1,0.00314358851,0.00269494200,0.00000029051
0.00000000000,1,0.00078589514,0.00107797600,0.00000007263
0.00000000000,1,0.00078589514,0.00107797600,0.00000007263
0.00000000000,1,0.00157178829,0.00161696600,0.00000014525
0.00000000000,1,0.00078589315,0.00107797800,0.00000007263
0.00000000000,1,0.00078589315,0.00107797800,0.00000007263
0.00000000000,1,0.00078589315,0.00107797800,0.00000007263
0.00000000000,1,0.00078589116,0.00107797600,0.00000007263
0.00000000000,1,0.00078589116,0.00107797800,0.00000007263
0.00000000000,1,0.00078588917,0.00107797800,0.00000007263
0.00000000000,1,0.00078588917,0.00107797800,0.00000007263
0.00000000000,1,0.00078588917,0.00107797600,0.00000007263
0.00000000000,1,0.00078588718,0.00107797800,0.00000007263
0.00000000000,1,0.00157177436,0.00161696600,0.00000014525
0.00000000000,1,0.00078588718,0.00107797800,0.00000007263
0.00000000000,1,0.00078588519,0.00107797800,0.00000007263
0.00000000000,1,0.00314354474,0.00269494200,0.00000029051
0.00000000000,1,0.00078588320,0.00107797600,0.00000007263
0.00000000000,1,0.01021651109,0.00431190800,0.00000094415
0.00000000000,1,0.00235764960,0.00215595400,0.00000021788
0.00000000000,1,0.00078588121,0.00107797600,0.00000007263
0.00000000000,1,0.00157176242,0.00161696600,0.00000014525
0.00000000000,1,0.00078588121,0.00107797800,0.00000007263
0.00000000000,1,0.00078588121,0.00107797800,0.00000007263
0.00000000000,1,0.00078588121,0.00107797800,0.00000007263
0.00000000000,1,0.10845382262,0.02802742000,0.00001002255
0.00000000000,1,0.00078587922,0.00107798000,0.00000007263
0.00000000000,1,0.00157175645,0.00161696600,0.00000014525
0.00000000000,1,0.00157175645,0.00161696600,0.00000014525
0.00000000000,1,0.00078587524,0.00107797600,0.00000007263
0.00000000000,1,0.00157174849,0.00161696600,0.00000014525
0.00000000000,1,0.00078587325,0.00107797800,0.00000007263
0.00000000000,1,0.00078587325,0.00107797600,0.00000007263
0.00000000000,1,0.00078587325,0.00107797800,0.00000007263
0.00000000000,1,0.00078587126,0.00107797800,0.00000007263
0.00000000000,1,0.00078587126,0.00107797800,0.00000007263
0.00000000000,1,0.00078587126,0.00107797800,0.00000007263
0.00000000000,1,0.00078586927,0.00107797600,0.00000007263
0.00000000000,1,0.00157173655,0.00161696600,0.00000014525
0.00000000000,1,0.00078586728,0.00107797800,0.00000007263
0.00000000000,1,0.00078586728,0.00107797800,0.00000007263
0.00000000000,1,0.02043270501,0.01239674400,0.00000188831
0.00000000000,1,0.00078586529,0.00107797800,0.00000007263
0.00000000000,1,0.00078586529,0.00107797600,0.00000007263
0.00000000000,1,0.00078586529,0.00107797600,0.00000007263
0.00000000000,1,0.00078586529,0.00107797600,0.00000007263
0.00000000000,1,0.00078586529,0.00107797600,0.00000007263
0.00000000000,1,0.00157172660,0.00161696800,0.00000014525
0.00000000000,1,0.00078586131,0.00107797600,0.00000007263
0.00000000000,1,0.00078586131,0.00107797800,0.00000007263
0.00000000000,1,0.00078586131,0.00107797800,0.00000007263
0.00000000000,1,0.02200439140,0.00970179800,0.00000203356
0.00000000000,1,0.00078585932,0.00107797800,0.00000007263
0.00000000000,1,0.00157171864,0.00161696600,0.00000014525
0.00000000000,1,0.00078585932,0.00107797800,0.00000007263
0.00000000000,1,0.03143464146,0.00970179800,0.00000290509
0.00000000000,1,0.00314342933,0.00269494600,0.00000029051
0.00000000000,1,0.00392929661,0.00323393200,0.00000036314
0.00000000000,1,0.00078585534,0.00107797600,0.00000007263
0.00000000000,1,0.00078585335,0.00107797800,0.00000007263
0.00000000000,1,0.00078585136,0.00107797800,0.00000007263
0.00000000000,1,0.08094422036,0.02910539200,0.00000748060
0.00000000000,1,0.00628679697,0.00485089600,0.00000058102
0.00000000000,1,0.00078584340,0.00107797600,0.00000007263
0.00000000000,1,0.00157168481,0.00161696600,0.00000014525
0.00000000000,1,0.00078584141,0.00107797800,0.00000007263
0.00000000000,1,0.00235751549,0.00215595400,0.00000021788
0.00000000000,1,0.00157167685,0.00161696600,0.00000014525
0.00000000000,1,0.07622810057,0.02587147000,0.00000704484
0.00000000000,1,0.00078583544,0.00107797800,0.00000007263
0.00000000000,1,0.00550087595,0.00431190600,0.00000050839
0.00000000000,1,0.00078583345,0.00107797600,0.00000007263
0.00000000000,1,0.01335918700,0.00592888000,0.00000123466
0.00000000000,1,0.00235749716,0.00215595400,0.00000021788
0.00000000000,1,0.00078583146,0.00107797800,0.00000007263
0.00000000000,1,0.02986189994,0.01077977600,0.00000275983
0.00000000000,1,0.00157165894,0.00161696800,0.00000014525
0.00000000000,1,0.02121744334,0.01077977600,0.00000196093
0.00000000000,1,0.00235747647,0.00215595200,0.00000021788
0.00000000000,1,0.00078582151,0.00107797800,0.00000007263
0.00000000000,1,0.00078581952,0.00107797600,0.00000007263
0.00000000000,1,0.00235745259,0.00215595600,0.00000021788
0.00000000000,1,0.00628648131,0.00377292000,0.00000058102
0.00000000000,1,0.01335880089,0.00646786600,0.00000123466
0.00000000000,1,0.00078580559,0.00107797600,0.00000007263
0.00000000000,1,0.00078580360,0.00107797800,0.00000007263
0.00000000000,1,0.00314321439,0.00269494200,0.00000029051
0.00000000000,1,0.00235740482,0.00215595600,0.00000021788
0.00000000000,1,0.00078580161,0.00107797800,0.00000007263
0.00000000000,1,0.00078579962,0.00107797800,0.00000007263
0.00000000000,1,0.00157159923,0.00161696600,0.00000014525
0.00000000000,1,0.00157159923,0.00161696600,0.00000014525
0.00000000000,1,0.00157159724,0.00161696600,0.00000014525
0.00000000000,1,0.00157159326,0.00161696600,0.00000014525
0.00000000000,1,0.00078579563,0.00107797800,0.00000007263
0.00000000000,1,0.00078579364,0.00107797800,0.00000007263
0.00000000000,1,0.22946944730,0.05874976200,0.00002120715
0.00000000000,1,0.00078579165,0.00107797600,0.00000007263
0.00000000000,1,0.00078578966,0.00107797800,0.00000007263
0.00000000000,1,0.00078578767,0.00107797800,0.00000007263
0.00000000000,1,0.00078578767,0.00107797600,0.00000007263
0.00000000000,1,0.03221740222,0.01185775600,0.00000297772
0.00000000000,1,0.00078578568,0.00107797800,0.00000007263
0.00000000000,1,0.00078578568,0.00107797800,0.00000007263
0.00000000000,1,0.00078578568,0.00107797800,0.00000007263
0.00000000000,1,0.00157156937,0.00161696600,0.00000014525
0.00000000000,1,0.00078578369,0.00107797600,0.00000007263
0.00000000000,1,0.00235735107,0.00215595400,0.00000021788
0.00000000000,1,0.00078578170,0.00107797800,0.00000007263
0.00000000000,1,0.00314313078,0.00269494000,0.00000029051
0.00000000000,1,0.00078577971,0.00107797800,0.00000007263
0.00000000000,1,0.00078577971,0.00107797600,0.00000007263
0.00000000000,1,0.00235733913,0.00215595600,0.00000021788
0.00000000000,1,0.00078577772,0.00107797800,0.00000007263
0.00000000000,1,0.00235733316,0.00215595600,0.00000021788
0.00000000000,1,0.00078577772,0.00107797600,0.00000007263
0.00000000000,1,0.00157155544,0.00161696800,0.00000014525
0.00000000000,1,0.00157155345,0.00161696600,0.00000014525
0.00000000000,1,0.00078577573,0.00107797800,0.00000007263
0.00000000000,1,0.00078577573,0.00107797800,0.00000007263
0.00000000000,1,0.00078577573,0.00107797800,0.00000007263
0.00000000000,1,0.00078577374,0.00107797800,0.00000007263
0.00000000000,1,0.00157154748,0.00161696600,0.00000014525
0.00000000000,1,0.00078577374,0.00107797600,0.00000007263
0.00000000000,1,0.00471465437,0.00377292000,0.00000043576
0.00000000000,1,0.04557647599,0.02371549600,0.00000421238
0.00000000000,1,0.00157153951,0.00161696800,0.00000014525
0.00000000000,1,0.00078576976,0.00107797600,0.00000007263
0.00000000000,1,0.00078576976,0.00107797800,0.00000007263
0.00000000000,1,0.00314308023,0.00269494400,0.00000029051
0.00000000000,1,0.00471461854,0.00323393400,0.00000043576
0.00000000000,1,0.00078576777,0.00107797600,0.00000007263
0.00000000000,1,0.33003285422,0.06090574000,0.00003050343
0.00000000000,1,0.00078576578,0.00107797800,0.00000007263
0.00000000000,1,0.00078576578,0.00107797800,0.00000007263
0.00000000000,1,0.00078576578,0.00107797600,0.00000007263
0.00000000000,1,0.00078576578,0.00107797800,0.00000007263
0.00000000000,1,0.00078576578,0.00107797800,0.00000007263
0.00000000000,1,0.00078576378,0.00107797800,0.00000007263
0.00000000000,1,0.00078576179,0.00107797600,0.00000007263
0.00000000000,1,0.00078576179,0.00107797600,0.00000007263
0.00000000000,1,0.00235728538,0.00215595200,0.00000021788
0.00000000000,1,0.00235727941,0.00215595400,0.00000021788
0.00000000000,1,0.01414361419,0.00970180000,0.00000130729
0.00000000000,1,0.00078575383,0.00107797800,0.00000007263
0.00000000000,1,0.00157150567,0.00161696600,0.00000014525
0.00000000000,1,0.00078575184,0.00107797800,0.00000007263
